3.22,92.0
7.58,261.0
10.27,401.0
11.93,604.0
12.99,685.0
13.77,724.0
14.34,683.0
14.63,598.0
14.56,421.0
14.2,233.0
13.63,106.0
12.82,0.0
11.58,0.0
11.59,0.0
9.71,0.0
7.25,0.0
5.55,0.0
4.66,0.0
4.15,0.0
3.76,0.0
3.51,0.0
3.34,0.0
2.66,0.0
2.52,0.0
2.91,105.0
7.62,281.0
11.83,445.0
13.47,558.0
14.55,692.0
15.31,730.0
15.52,689.0
15.31,567.0
15.18,361.0
14.76,267.0
14.24,99.0
13.15,0.0
11.62,0.0
9.76,0.0
8.3,0.0
7.2,0.0
6.64,0.0
6.31,0.0
5.74,0.0
5.38,0.0
5.23,0.0
4.92,0.0
4.63,0.0
4.73,0.0
5.81,27.0
8.62,206.0
9.55,296.0
10.69,155.0
11.42,280.0
12.41,354.0
12.49,362.0
12.82,304.0
12.69,343.0
12.36,294.0
11.11,113.0
10.29,0.0
9.46,0.0
8.49,0.0
7.69,0.0
7.24,0.0
6.62,0.0
5.99,0.0
5.64,0.0
5.29,0.0
4.97,0.0
4.6,0.0
4.47,0.0
4.65,0.0
4.99,113.0
6.66,307.0
8.05,486.0
9.5,616.0
10.21,692.0
10.9,714.0
11.19,704.0
10.96,620.0
10.98,484.0
10.66,311.0
10.18,105.0
9.46,0.0
8.12,0.0
7.15,0.0
6.24,0.0
5.99,0.0
6.15,0.0
6.07,0.0
5.71,0.0
5.77,0.0
5.65,0.0
5.63,0.0
5.3,0.0
5.32,0.0
6.0,97.0
7.54,158.0
8.19,309.0
9.09,294.0
11.43,395.0
12.4,612.0
13.31,701.0
13.22,264.0
12.89,376.0
12.0,277.0
10.96,125.0
9.97,0.0
9.18,0.0
9.18,0.0
8.94,0.0
8.63,0.0
7.23,0.0
7.64,0.0
6.61,0.0
5.6,0.0
4.92,0.0
4.64,0.0
4.39,0.0
3.39,0.0
3.21,67.0
3.2,48.0
3.29,115.0
3.04,291.0
3.02,99.0
3.48,229.0
4.32,106.0
4.09,508.0
4.07,161.0
2.84,34.0
2.48,39.0
2.0,0.0
1.41,0.0
1.31,0.0
0.89,0.0
0.79,0.0
0.67,0.0
0.73,0.0
0.83,0.0
0.59,0.0
0.5,0.0
0.17,0.0
0.35,0.0
0.19,0.0
0.76,102.0
1.3,318.0
2.28,442.0
2.59,246.0
3.63,303.0
3.8,443.0
4.26,322.0
4.48,75.0
3.6,146.0
3.24,206.0
2.12,145.0
1.56,0.0
1.0,0.0
0.87,0.0
1.03,0.0
0.85,0.0
0.59,0.0
0.46,0.0
0.42,0.0
0.26,0.0
0.21,0.0
-0.14,0.0
-0.4,0.0
-0.39,0.0
-0.35,107.0
-0.09,220.0
0.49,304.0
1.3,134.0
1.61,242.0
1.9,264.0
2.79,111.0
2.99,436.0
3.07,468.0
2.74,104.0
2.15,145.0
1.42,0.0
-0.37,0.0
-1.2,0.0
-1.86,0.0
-1.47,0.0
-1.43,0.0
-1.72,0.0
-1.76,0.0
-2.0,0.0
-1.41,0.0
-1.51,0.0
-1.95,0.0
-2.13,0.0
-0.22,91.0
-1.07,345.0
0.85,372.0
2.36,413.0
3.17,622.0
3.72,229.0
4.18,122.0
4.27,193.0
4.48,160.0
4.01,290.0
3.7,70.0
3.26,0.0
2.54,0.0
1.91,0.0
0.94,0.0
0.61,0.0
1.24,0.0
1.04,0.0
1.2,0.0
1.87,0.0
0.59,0.0
1.15,0.0
1.33,0.0
1.82,0.0
3.06,73.0
4.11,139.0
4.39,183.0
4.63,266.0
5.04,172.0
5.67,150.0
6.31,179.0
6.3,118.0
6.26,83.0
6.14,53.0
5.71,67.0
5.15,0.0
4.87,0.0
4.74,0.0
4.65,0.0
4.61,0.0
4.58,0.0
4.82,0.0
4.45,0.0
4.37,0.0
4.61,0.0
5.03,0.0
4.97,0.0
4.7,0.0
4.38,64.0
3.94,94.0
3.32,94.0
3.01,362.0
3.8,313.0
5.17,395.0
5.94,177.0
6.17,107.0
6.13,194.0
6.26,165.0
5.59,88.0
4.89,0.0
3.64,0.0
2.84,0.0
2.04,0.0
1.08,0.0
0.54,0.0
0.08,0.0
-0.15,0.0
0.46,0.0
1.05,0.0
1.66,0.0
1.98,0.0
2.18,4.0
2.93,75.0
4.18,89.0
5.04,137.0
5.88,147.0
6.25,134.0
6.7,119.0
6.97,141.0
6.92,163.0
6.96,153.0
6.67,107.0
6.07,95.0
5.68,0.0
5.21,0.0
4.62,0.0
3.92,0.0
3.31,0.0
2.79,0.0
3.31,0.0
1.77,0.0
1.74,0.0
2.23,0.0
2.24,0.0
2.53,0.0
2.47,7.0
2.93,105.0
5.63,277.0
8.34,278.0
9.78,612.0
10.61,768.0
12.13,792.0
12.9,763.0
11.95,646.0
12.08,290.0
12.26,318.0
12.02,164.0
10.82,0.0
9.35,0.0
7.98,0.0
6.68,0.0
5.3,0.0
5.57,0.0
5.68,0.0
5.59,0.0
4.61,0.0
4.62,0.0
4.49,0.0
4.58,0.0
4.16,8.0
4.8,102.0
8.79,187.0
10.8,352.0
11.76,389.0
11.87,296.0
11.69,373.0
11.33,482.0
10.95,206.0
9.84,133.0
9.17,61.0
8.4,25.0
8.01,0.0
7.02,0.0
6.62,0.0
6.09,0.0
5.8,0.0
5.59,0.0
5.54,0.0
5.26,0.0
5.19,0.0
5.06,0.0
4.89,0.0
4.85,0.0
4.86,9.0
4.97,55.0
6.07,178.0
5.98,358.0
6.79,370.0
7.19,363.0
7.5,363.0
7.47,188.0
7.99,123.0
8.25,88.0
8.43,94.0
8.03,22.0
7.53,0.0
6.64,0.0
6.48,0.0
6.3,0.0
5.9,0.0
5.81,0.0
6.19,0.0
6.11,0.0
5.4,0.0
5.22,0.0
5.17,0.0
4.69,0.0
4.21,15.0
4.88,113.0
6.79,196.0
8.22,246.0
9.41,273.0
10.33,476.0
10.93,595.0
10.96,562.0
10.86,686.0
10.46,240.0
9.67,58.0
8.73,15.0
8.0,5.0
6.98,0.0
6.33,0.0
6.0,0.0
5.63,0.0
5.34,0.0
5.04,0.0
4.65,0.0
4.33,0.0
4.24,0.0
4.28,0.0
4.48,0.0
4.81,18.0
6.38,136.0
5.77,249.0
5.79,148.0
5.25,172.0
5.23,225.0
5.26,305.0
6.04,428.0
6.96,359.0
7.28,410.0
7.18,302.0
6.95,145.0
6.54,6.0
6.46,0.0
6.06,0.0
5.36,0.0
5.16,0.0
5.22,0.0
5.4,0.0
5.1,0.0
4.95,0.0
4.75,0.0
4.28,0.0
3.1,0.0
3.5,20.0
3.19,143.0
3.45,393.0
4.96,511.0
6.82,484.0
8.32,546.0
9.13,678.0
9.25,616.0
9.52,238.0
9.29,341.0
6.43,128.0
6.75,130.0
7.07,6.0
7.39,0.0
7.72,0.0
8.04,0.0
8.36,0.0
8.68,0.0
9.0,0.0
9.32,0.0
9.65,0.0
9.97,0.0
10.29,0.0
10.61,0.0
10.93,7.0
11.25,164.0
14.4,267.0
19.01,406.0
21.0,570.0
22.45,706.0
23.17,800.0
23.53,673.0
23.56,638.0
23.22,466.0
22.61,266.0
21.46,156.0
19.63,6.0
18.0,0.0
16.18,0.0
14.27,0.0
13.28,0.0
12.39,0.0
11.71,0.0
11.11,0.0
10.68,0.0
10.19,0.0
9.84,0.0
9.54,0.0
9.31,13.0
11.13,157.0
15.47,382.0
17.19,511.0
18.09,412.0
18.84,743.0
19.21,806.0
19.41,772.0
19.25,677.0
18.39,503.0
17.86,314.0
17.14,175.0
15.94,5.0
14.16,0.0
13.15,0.0
12.47,0.0
11.65,0.0
11.03,0.0
10.53,0.0
10.12,0.0
9.83,0.0
9.28,0.0
8.88,0.0
8.76,0.0
8.66,8.0
10.16,64.0
11.5,103.0
12.16,101.0
12.59,109.0
13.4,615.0
14.03,271.0
14.82,594.0
15.11,328.0
15.07,477.0
14.7,297.0
14.17,184.0
12.77,8.0
10.27,0.0
9.24,0.0
8.05,0.0
7.22,0.0
6.83,0.0
6.28,0.0
6.12,0.0
6.07,0.0
5.89,0.0
6.05,0.0
5.88,0.0
5.5,31.0
6.28,235.0
7.86,428.0
8.99,606.0
10.28,703.0
11.55,833.0
12.59,868.0
13.31,817.0
13.69,726.0
13.74,579.0
13.53,399.0
13.07,194.0
12.15,10.0
10.04,0.0
8.56,0.0
7.27,0.0
6.33,0.0
5.55,0.0
4.68,0.0
4.07,0.0
3.67,0.0
3.43,0.0
3.19,0.0
2.93,0.0
2.77,35.0
4.83,240.0
9.16,429.0
10.69,616.0
11.77,749.0
13.03,830.0
14.2,859.0
14.88,818.0
15.11,727.0
15.11,578.0
14.66,397.0
13.34,202.0
11.32,8.0
9.99,0.0
8.88,0.0
7.84,0.0
7.04,0.0
6.62,0.0
6.63,0.0
6.31,0.0
6.07,0.0
5.91,0.0
5.95,0.0
5.64,0.0
5.67,26.0
6.89,89.0
7.02,149.0
7.68,221.0
8.13,427.0
8.63,159.0
9.07,453.0
9.44,442.0
9.48,414.0
9.49,460.0
9.51,353.0
9.05,133.0
8.15,7.0
6.43,0.0
5.42,0.0
4.6,0.0
3.78,0.0
3.42,0.0
2.77,0.0
1.85,0.0
1.46,0.0
1.35,0.0
1.04,0.0
0.3,0.0
-0.18,68.0
1.62,259.0
3.63,455.0
5.08,635.0
6.2,770.0
7.39,863.0
8.57,888.0
9.58,841.0
10.19,748.0
10.37,603.0
10.05,415.0
9.24,218.0
8.18,18.0
7.02,0.0
5.92,0.0
5.16,0.0
4.25,0.0
3.27,0.0
2.87,0.0
3.0,0.0
2.76,0.0
2.48,0.0
2.2,0.0
1.98,0.0
2.02,70.0
4.28,256.0
9.51,441.0
12.42,626.0
14.36,757.0
15.77,849.0
16.83,869.0
17.59,813.0
18.04,687.0
18.14,548.0
17.73,314.0
16.77,198.0
15.14,18.0
13.98,0.0
12.25,0.0
10.46,0.0
9.96,0.0
9.6,0.0
9.4,0.0
9.37,0.0
9.35,0.0
9.1,0.0
8.94,0.0
8.7,0.0
8.56,26.0
9.32,108.0
13.11,392.0
14.46,614.0
15.27,688.0
16.46,609.0
16.7,358.0
16.95,101.0
16.01,125.0
14.85,103.0
13.85,87.0
12.64,72.0
11.94,11.0
10.84,0.0
10.01,0.0
8.96,0.0
9.04,0.0
7.33,0.0
7.84,0.0
7.42,0.0
5.31,0.0
7.15,0.0
5.64,0.0
5.36,0.0
5.25,56.0
8.72,196.0
11.78,357.0
14.64,483.0
16.58,690.0
17.58,703.0
18.25,505.0
18.41,712.0
18.23,415.0
16.39,251.0
15.87,142.0
15.86,181.0
15.13,12.0
12.97,0.0
12.09,0.0
11.3,0.0
10.86,0.0
9.97,0.0
9.11,0.0
8.48,0.0
7.75,0.0
7.67,0.0
7.72,0.0
7.86,0.0
8.0,7.0
8.55,46.0
8.64,139.0
8.62,136.0
8.7,161.0
8.16,304.0
7.79,331.0
7.71,337.0
7.4,344.0
7.32,136.0
7.3,124.0
7.45,94.0
7.38,17.0
6.85,0.0
6.12,0.0
5.62,0.0
4.81,0.0
3.94,0.0
3.0,0.0
2.3,0.0
1.55,0.0
1.09,0.0
0.63,0.0
0.17,0.0
0.03,91.0
2.91,289.0
4.93,482.0
6.2,529.0
7.39,685.0
8.31,817.0
9.05,824.0
9.63,678.0
10.05,564.0
10.08,471.0
10.2,348.0
9.86,197.0
9.16,23.0
7.8,0.0
6.65,0.0
5.74,0.0
4.65,0.0
3.72,0.0
2.89,0.0
2.18,0.0
2.06,0.0
1.82,0.0
1.48,0.0
1.08,0.0
0.84,93.0
3.9,279.0
6.66,398.0
8.37,493.0
9.87,629.0
11.05,797.0
12.06,875.0
12.91,851.0
13.33,664.0
13.2,379.0
12.74,300.0
11.85,167.0
10.86,21.0
9.68,0.0
8.71,0.0
7.83,0.0
6.76,0.0
5.44,0.0
4.27,0.0
3.55,0.0
2.99,0.0
2.86,0.0
2.74,0.0
2.72,0.0
2.44,96.0
5.73,296.0
9.11,485.0
10.76,666.0
11.98,802.0
12.88,885.0
13.52,916.0
14.01,863.0
14.27,769.0
14.18,614.0
13.78,434.0
13.01,238.0
11.9,49.0
10.25,0.0
8.66,0.0
7.62,0.0
7.04,0.0
6.65,0.0
6.59,0.0
6.74,0.0
6.18,0.0
5.71,0.0
5.27,0.0
4.81,0.0
4.49,93.0
5.52,305.0
7.37,496.0
9.02,674.0
10.23,809.0
11.14,892.0
11.94,923.0
12.5,869.0
12.8,779.0
12.82,623.0
12.49,440.0
11.87,239.0
10.95,53.0
9.21,0.0
7.73,0.0
7.89,0.0
6.81,0.0
6.48,0.0
6.42,0.0
5.83,0.0
5.16,0.0
4.53,0.0
4.0,0.0
3.54,0.0
3.15,105.0
2.97,307.0
5.0,500.0
6.08,675.0
6.99,813.0
8.14,895.0
8.97,917.0
9.21,868.0
9.91,782.0
9.98,545.0
10.06,213.0
9.7,157.0
9.18,56.0
7.91,0.0
7.02,0.0
6.2,0.0
5.46,0.0
4.84,0.0
4.72,0.0
4.83,0.0
4.68,0.0
4.16,0.0
3.65,0.0
3.16,0.0
2.86,81.0
2.89,208.0
4.25,236.0
5.64,384.0
6.81,710.0
7.81,540.0
8.09,620.0
8.56,732.0
8.76,331.0
8.8,212.0
8.62,224.0
8.22,98.0
7.74,25.0
6.03,0.0
5.29,0.0
4.91,0.0
4.43,0.0
4.13,0.0
3.69,0.0
2.87,0.0
2.45,0.0
1.77,0.0
1.69,0.0
1.46,0.0
1.65,73.0
5.41,300.0
7.51,495.0
9.03,664.0
10.35,798.0
11.31,887.0
12.14,908.0
12.67,840.0
12.99,770.0
13.33,614.0
13.34,440.0
13.11,241.0
12.28,59.0
10.49,0.0
9.32,0.0
8.27,0.0
6.78,0.0
5.23,0.0
4.05,0.0
3.15,0.0
2.6,0.0
2.16,0.0
1.73,0.0
1.4,0.0
1.79,119.0
6.05,240.0
10.1,503.0
11.94,667.0
13.28,744.0
14.32,870.0
15.3,870.0
15.96,786.0
16.35,660.0
16.4,591.0
16.07,249.0
15.44,182.0
14.35,49.0
13.68,0.0
11.84,0.0
10.24,0.0
8.93,0.0
8.25,0.0
7.71,0.0
7.44,0.0
7.22,0.0
7.34,0.0
7.3,0.0
7.47,0.0
7.43,44.0
10.05,107.0
12.25,190.0
13.63,103.0
14.52,534.0
15.23,735.0
15.78,833.0
15.81,750.0
15.7,593.0
15.64,468.0
15.08,254.0
15.01,104.0
14.32,36.0
12.88,0.0
11.16,0.0
10.11,0.0
9.12,0.0
8.69,0.0
7.9,0.0
6.88,0.0
6.29,0.0
5.79,0.0
5.52,0.0
5.17,0.0
5.29,109.0
8.85,266.0
10.91,449.0
12.24,674.0
13.54,803.0
14.57,867.0
15.24,915.0
15.72,787.0
16.31,391.0
16.17,376.0
15.95,228.0
15.41,155.0
14.74,34.0
13.58,0.0
12.27,0.0
10.74,0.0
9.63,0.0
8.84,0.0
8.31,0.0
7.87,0.0
7.42,0.0
7.17,0.0
6.97,0.0
6.76,0.0
7.11,92.0
9.91,294.0
12.61,492.0
14.0,637.0
15.05,793.0
16.0,869.0
16.71,802.0
17.25,648.0
16.53,92.0
16.61,100.0
16.87,71.0
16.24,60.0
15.22,6.0
13.72,0.0
11.87,0.0
10.26,0.0
8.85,0.0
8.01,0.0
8.12,0.0
7.44,0.0
7.27,0.0
7.08,0.0
6.81,0.0
6.72,0.0
7.27,134.0
10.66,334.0
14.22,522.0
16.19,689.0
17.6,819.0
18.82,902.0
19.78,921.0
20.28,881.0
20.28,783.0
20.58,630.0
20.6,426.0
20.18,213.0
18.87,75.0
17.08,0.0
16.04,0.0
13.89,0.0
12.55,0.0
12.12,0.0
11.05,0.0
10.73,0.0
10.27,0.0
9.45,0.0
8.66,0.0
8.14,0.0
8.51,110.0
11.94,331.0
16.49,510.0
18.88,619.0
20.16,501.0
21.26,856.0
22.2,880.0
22.89,845.0
23.22,686.0
23.18,525.0
22.82,285.0
21.98,103.0
19.99,55.0
18.58,0.0
16.8,0.0
15.23,0.0
14.23,0.0
13.63,0.0
13.0,0.0
12.41,0.0
11.32,0.0
10.6,0.0
9.9,0.0
9.27,0.0
10.05,36.0
12.08,51.0
14.09,99.0
15.66,261.0
17.01,160.0
17.89,440.0
17.38,295.0
18.18,814.0
19.92,494.0
20.57,455.0
20.42,228.0
19.57,50.0
18.29,18.0
16.71,0.0
15.51,0.0
14.52,0.0
13.82,0.0
13.31,0.0
12.97,0.0
12.33,0.0
11.78,0.0
11.32,0.0
11.03,0.0
11.2,0.0
11.85,20.0
12.32,58.0
13.45,70.0
12.78,98.0
12.4,112.0
14.04,148.0
13.21,149.0
12.93,128.0
14.54,128.0
13.76,108.0
13.32,70.0
14.69,104.0
13.13,15.0
11.66,0.0
11.13,0.0
10.9,0.0
10.83,0.0
10.78,0.0
10.98,0.0
11.18,0.0
10.4,0.0
10.73,0.0
10.39,0.0
10.39,0.0
10.47,26.0
10.59,153.0
10.9,182.0
11.37,232.0
11.82,283.0
12.35,495.0
12.6,316.0
13.04,451.0
12.92,95.0
12.53,104.0
12.46,90.0
11.95,88.0
11.5,39.0
10.81,0.0
10.52,0.0
10.55,0.0
10.43,0.0
10.3,0.0
10.24,0.0
9.96,0.0
9.96,0.0
9.94,0.0
9.73,0.0
9.65,0.0
9.64,87.0
9.94,168.0
10.24,280.0
10.44,463.0
10.71,294.0
11.78,621.0
12.34,614.0
13.15,299.0
13.37,80.0
12.71,124.0
12.02,83.0
11.62,88.0
11.23,64.0
10.38,0.0
10.0,0.0
9.58,0.0
9.04,0.0
8.79,0.0
8.56,0.0
8.06,0.0
7.93,0.0
7.81,0.0
7.73,0.0
7.53,0.0
7.7,80.0
7.45,45.0
7.56,199.0
7.64,152.0
8.74,215.0
9.46,156.0
9.54,181.0
9.96,287.0
10.58,183.0
10.86,127.0
10.88,65.0
10.53,97.0
9.94,50.0
9.38,0.0
8.89,0.0
8.8,0.0
8.53,0.0
8.38,0.0
8.3,0.0
8.2,0.0
8.09,0.0
8.01,0.0
7.94,0.0
7.83,0.0
7.83,26.0
7.63,68.0
7.65,196.0
8.12,271.0
8.06,380.0
8.43,236.0
9.31,87.0
9.36,118.0
9.41,70.0
9.47,82.0
7.28,75.0
7.76,36.0
8.25,13.0
8.73,0.0
9.22,0.0
9.71,0.0
10.19,0.0
10.68,0.0
11.17,0.0
11.65,0.0
12.14,0.0
12.62,0.0
13.11,0.0
13.6,3.0
14.08,74.0
14.57,57.0
16.07,217.0
17.25,158.0
18.46,258.0
20.19,199.0
19.61,222.0
18.06,143.0
17.93,141.0
17.47,102.0
17.17,52.0
16.72,131.0
16.16,54.0
15.96,0.0
15.18,0.0
14.56,0.0
14.05,0.0
13.52,0.0
13.21,0.0
12.84,0.0
12.35,0.0
11.22,0.0
10.75,0.0
10.64,4.0
11.84,104.0
15.44,247.0
18.83,428.0
21.26,464.0
22.93,195.0
24.01,615.0
24.6,113.0
22.93,283.0
23.45,352.0
22.55,337.0
21.07,140.0
20.34,118.0
19.89,52.0
19.28,0.0
18.2,0.0
17.28,0.0
16.84,0.0
16.59,0.0
16.54,0.0
16.12,0.0
15.77,0.0
15.4,0.0
15.15,0.0
15.01,1.0
15.51,56.0
18.89,35.0
21.11,186.0
22.73,493.0
22.88,205.0
23.03,172.0
22.63,298.0
23.09,195.0
23.05,110.0
22.19,313.0
21.44,206.0
20.87,47.0
19.74,51.0
17.5,0.0
16.72,0.0
16.18,0.0
15.75,0.0
15.17,0.0
15.59,0.0
14.78,0.0
14.52,0.0
14.16,0.0
13.07,0.0
12.91,12.0
14.08,33.0
17.76,140.0
20.29,286.0
21.58,89.0
23.17,180.0
24.28,114.0
25.57,173.0
25.94,205.0
26.2,226.0
25.17,156.0
24.46,393.0
23.76,52.0
22.59,36.0
22.21,0.0
20.88,0.0
19.7,0.0
18.93,0.0
18.65,0.0
18.34,0.0
17.94,0.0
17.56,0.0
16.97,0.0
16.63,0.0
16.02,15.0
14.24,98.0
12.66,94.0
12.49,66.0
12.27,86.0
12.39,127.0
12.48,305.0
12.81,223.0
12.94,292.0
13.1,335.0
14.12,306.0
14.47,204.0
14.17,115.0
13.88,53.0
13.3,0.0
12.88,0.0
12.45,0.0
11.95,0.0
11.69,0.0
11.52,0.0
11.17,0.0
10.72,0.0
10.55,0.0
10.06,0.0
10.07,11.0
10.29,186.0
10.28,369.0
10.95,563.0
12.14,711.0
12.47,728.0
13.01,289.0
13.75,145.0
14.67,139.0
14.49,115.0
14.34,145.0
14.63,93.0
14.26,52.0
13.96,77.0
12.88,0.0
11.88,0.0
11.21,0.0
10.83,0.0
10.38,0.0
10.0,0.0
9.15,0.0
9.18,0.0
8.38,0.0
7.79,0.0
7.8,18.0
9.47,185.0
12.49,162.0
16.34,326.0
18.26,705.0
19.81,844.0
20.97,922.0
22.1,934.0
22.77,888.0
23.02,785.0
22.81,628.0
22.18,488.0
21.27,296.0
20.17,113.0
19.19,0.0
17.86,0.0
16.67,0.0
15.94,0.0
15.57,0.0
15.38,0.0
15.34,0.0
15.52,0.0
15.72,0.0
15.6,0.0
14.43,11.0
14.09,99.0
16.85,280.0
18.68,546.0
17.58,715.0
17.69,169.0
17.34,719.0
17.81,603.0
18.16,529.0
18.65,659.0
18.71,592.0
18.62,466.0
18.39,251.0
17.71,89.0
16.28,0.0
14.88,0.0
13.64,0.0
13.42,0.0
12.46,0.0
12.01,0.0
11.19,0.0
10.86,0.0
10.42,0.0
10.05,0.0
9.57,21.0
10.7,91.0
13.46,155.0
14.73,216.0
15.78,454.0
16.77,734.0
17.38,566.0
18.3,567.0
18.4,385.0
18.65,429.0
18.47,115.0
18.29,107.0
17.7,109.0
16.99,68.0
15.52,0.0
14.94,0.0
14.22,0.0
13.21,0.0
12.18,0.0
11.33,0.0
10.73,0.0
10.34,0.0
10.02,0.0
9.73,0.0
9.61,26.0
10.85,142.0
15.38,381.0
19.08,568.0
21.29,721.0
22.79,856.0
24.03,930.0
24.96,926.0
25.53,890.0
25.72,801.0
25.67,654.0
25.2,457.0
24.43,243.0
23.18,104.0
22.0,0.0
20.46,0.0
18.47,0.0
16.82,0.0
15.95,0.0
15.84,0.0
16.05,0.0
15.46,0.0
14.75,0.0
14.23,0.0
13.68,25.0
14.41,113.0
17.98,234.0
21.35,347.0
22.61,545.0
23.34,780.0
24.24,880.0
25.01,927.0
25.52,872.0
25.9,789.0
26.06,640.0
25.87,479.0
25.3,263.0
24.27,103.0
23.67,0.0
22.21,0.0
20.58,0.0
17.9,0.0
16.53,0.0
15.68,0.0
15.04,0.0
14.69,0.0
14.3,0.0
14.04,0.0
13.74,16.0
14.75,153.0
18.39,167.0
21.43,140.0
22.33,145.0
22.94,134.0
23.56,270.0
24.25,607.0
24.67,876.0
24.91,784.0
24.84,659.0
24.66,486.0
24.32,300.0
23.69,122.0
22.52,0.0
21.14,0.0
19.58,0.0
18.8,0.0
18.68,0.0
18.62,0.0
18.78,0.0
18.89,0.0
18.82,0.0
18.67,0.0
18.22,27.0
18.97,128.0
21.67,78.0
25.15,250.0
27.46,152.0
28.06,164.0
26.74,322.0
25.26,412.0
24.73,197.0
24.0,129.0
23.29,197.0
22.96,95.0
22.66,58.0
22.01,18.0
20.32,0.0
19.3,0.0
18.56,0.0
17.57,0.0
17.12,0.0
17.09,0.0
16.99,0.0
16.69,0.0
16.68,0.0
16.7,0.0
17.09,13.0
16.54,60.0
16.16,64.0
16.33,74.0
16.61,119.0
15.13,102.0
14.89,435.0
14.37,418.0
13.97,179.0
13.55,93.0
12.45,65.0
11.53,96.0
10.8,77.0
10.26,11.0
9.63,0.0
9.44,0.0
9.23,0.0
8.79,0.0
8.46,0.0
8.46,0.0
8.82,0.0
8.76,0.0
8.57,0.0
8.6,0.0
8.74,7.0
9.02,200.0
9.71,131.0
10.2,167.0
10.71,640.0
11.0,195.0
11.8,148.0
12.77,225.0
12.57,171.0
13.0,595.0
12.94,587.0
12.64,206.0
12.39,154.0
11.57,97.0
10.27,0.0
9.78,0.0
9.48,0.0
9.52,0.0
9.54,0.0
9.5,0.0
9.27,0.0
9.0,0.0
8.99,0.0
8.85,0.0
8.77,17.0
9.18,194.0
9.29,239.0
10.14,290.0
11.53,335.0
12.27,227.0
13.1,314.0
13.82,480.0
14.81,692.0
14.86,682.0
14.9,522.0
14.74,341.0
14.45,202.0
13.76,91.0
11.99,0.0
11.63,0.0
11.17,0.0
10.89,0.0
10.91,0.0
10.8,0.0
9.95,0.0
9.84,0.0
9.8,0.0
9.52,0.0
9.62,29.0
10.56,124.0
11.67,240.0
12.06,374.0
12.84,528.0
13.53,577.0
14.73,481.0
15.68,289.0
16.2,541.0
16.87,317.0
16.76,377.0
16.9,183.0
16.5,160.0
16.02,82.0
14.93,0.0
14.11,0.0
12.99,0.0
11.3,0.0
10.82,0.0
10.8,0.0
9.91,0.0
9.51,0.0
9.05,0.0
8.73,0.0
8.49,43.0
9.99,172.0
12.39,190.0
13.82,479.0
15.4,740.0
17.23,879.0
18.96,927.0
19.41,911.0
19.51,800.0
19.63,731.0
19.89,542.0
19.27,441.0
18.14,217.0
16.52,27.0
13.69,0.0
12.08,0.0
10.98,0.0
10.07,0.0
9.48,0.0
9.21,0.0
9.05,0.0
8.91,0.0
8.89,0.0
8.96,0.0
9.02,38.0
8.96,24.0
10.47,60.0
10.02,76.0
9.91,238.0
10.03,249.0
9.8,173.0
9.62,195.0
9.88,301.0
10.08,112.0
10.47,79.0
10.36,78.0
10.16,47.0
9.74,42.0
8.9,0.0
8.44,0.0
8.08,0.0
7.73,0.0
7.47,0.0
7.11,0.0
7.29,0.0
6.97,0.0
6.57,0.0
6.01,0.0
6.37,15.0
7.02,46.0
7.89,244.0
8.56,432.0
9.31,492.0
10.0,815.0
10.65,527.0
11.39,152.0
11.85,489.0
11.89,304.0
11.55,344.0
11.28,89.0
10.6,175.0
9.99,126.0
9.06,0.0
8.13,0.0
7.87,0.0
7.46,0.0
7.32,0.0
7.04,0.0
5.96,0.0
5.39,0.0
4.64,0.0
3.54,0.0
2.77,30.0
5.21,92.0
10.11,375.0
9.07,371.0
10.37,653.0
11.43,630.0
11.99,860.0
12.55,818.0
12.78,689.0
12.47,758.0
12.79,383.0
12.84,357.0
12.26,251.0
11.64,92.0
10.5,0.0
9.81,0.0
9.22,0.0
8.17,0.0
7.48,0.0
7.16,0.0
6.54,0.0
6.04,0.0
5.4,0.0
5.31,0.0
5.12,33.0
6.27,190.0
8.84,413.0
10.35,601.0
11.45,774.0
12.71,840.0
13.61,908.0
14.45,832.0
14.92,752.0
14.91,694.0
15.05,490.0
14.75,263.0
14.54,140.0
13.63,75.0
12.43,0.0
11.19,0.0
10.55,0.0
10.07,0.0
9.8,0.0
9.53,0.0
9.14,0.0
8.68,0.0
8.46,0.0
8.26,0.0
8.35,29.0
9.07,64.0
9.88,79.0
9.88,198.0
10.8,346.0
11.95,581.0
12.51,714.0
13.01,422.0
13.5,633.0
13.41,81.0
12.88,88.0
12.72,84.0
12.17,68.0
11.78,32.0
11.51,1.0
11.25,0.0
10.63,0.0
10.29,0.0
10.09,0.0
9.64,0.0
9.73,0.0
9.31,0.0
9.43,0.0
9.34,0.0
9.02,41.0
9.81,126.0
12.89,168.0
12.32,232.0
13.71,140.0
14.75,599.0
15.86,747.0
16.3,888.0
17.27,841.0
17.48,154.0
17.19,620.0
17.36,174.0
16.62,103.0
15.85,88.0
14.3,2.0
13.28,0.0
12.82,0.0
12.19,0.0
12.08,0.0
11.59,0.0
11.11,0.0
10.86,0.0
10.1,0.0
10.45,0.0
10.97,42.0
11.89,137.0
12.13,319.0
12.18,323.0
12.85,153.0
13.65,529.0
14.27,473.0
15.11,502.0
15.62,530.0
15.96,263.0
15.6,420.0
15.19,336.0
14.23,241.0
13.6,98.0
12.58,2.0
12.08,0.0
11.89,0.0
11.7,0.0
11.58,0.0
11.24,0.0
10.82,0.0
